time,open,close,high,low,direction,ema_fast,ema_slow,signal,ema_trend,dist
2022-02-24 07:41:00,1961.004,1961.504,1961.504,1961.004,1,1961.4230070142776,1961.1426683295554,0,1960.8246165689327,0.3613316704445424
2022-02-24 07:41:00,1961.504,1962.004,1962.004,1961.504,1,1961.539205611422,1961.2751808942392,0,1960.8363517274508,0.7288191057607492
2022-02-24 07:43:00,1962.004,1962.504,1962.504,1962.004,1,1961.7321644891376,1961.464229987433,0,1960.8529452426005,1.0397700125668052
2022-02-24 07:43:00,1962.504,1963.004,1963.004,1962.504,1,1961.98653159131,1961.7011176816743,0,1960.874348772525,1.3028823183256009
2022-02-24 07:44:00,1963.004,1963.504,1963.504,1963.004,1,1962.2900252730483,1961.978484192186,0,1960.9005144563805,1.5255158078139175
2022-02-24 07:45:00,1963.504,1963.004,1963.504,1963.004,-1,1962.4328202184386,1962.1362558549267,0,1960.9214446607948,0.8677441450731749
2022-02-24 07:45:00,1963.004,1962.504,1963.004,1962.504,-1,1962.447056174751,1962.1928318772457,0,1960.9371914800904,0.3111681227542249
2022-02-24 07:46:00,1962.504,1963.004,1963.004,1962.504,1,1962.558444939801,1962.317626973054,0,1960.9577567389952,0.6863730269458301
2022-02-24 07:47:00,1963.004,1963.504,1963.504,1963.004,1,1962.747555951841,1962.5001459002765,0,1960.983092492836,1.0038540997234122
2022-02-24 07:48:00,1963.504,1963.004,1963.504,1963.004,-1,1962.7988447614728,1962.5776619156186,0,1961.0032010252457,0.4263380843813138
2022-02-24 07:48:00,1963.004,1962.504,1963.004,1962.504,-1,1962.7398758091783,1962.5663293132159,0,1961.0181343483775,0.062329313215968796
2022-02-24 07:48:00,1962.504,1962.004,1962.504,1962.004,-1,1962.5927006473426,1962.4798171111827,0,1961.0279439568515,0.4758171111827778
2022-02-24 07:48:00,1962.004,1961.504,1962.004,1961.504,-1,1962.3749605178741,1962.3296914017699,0,1961.0326808329028,0.8256914017699728
2022-02-24 07:49:00,1961.504,1961.004,1961.504,1961.004,-1,1962.1007684142994,1962.1257388784206,-1,1961.0323954514809,1.1217388784207287
2022-02-24 07:50:00,1961.004,1960.504,1961.004,1960.504,-1,1961.7814147314396,1961.8762405894329,0,1961.0271377852969,1.3722405894329768
2022-02-24 07:50:00,1960.504,1960.004,1960.504,1960.004,-1,1961.4259317851518,1961.588203575674,0,1961.0169573098215,1.5842035756741097
2022-02-24 07:50:00,1960.004,1959.504,1960.004,1959.504,-1,1961.0415454281215,1961.267556871724,0,1961.0019030082315,1.7635568717241767
2022-02-24 07:51:00,1959.504,1960.004,1960.004,1959.504,1,1960.8340363424973,1961.0731635068435,0,1960.9919736250652,1.0691635068435517
2022-02-24 07:52:00,1960.004,1960.504,1960.504,1960.004,1,1960.768029073998,1960.9855998904059,0,1960.9871181661092,0.48159989040595974
2022-02-24 07:52:00,1960.504,1961.004,1961.004,1960.504,1,1960.8152232591985,1960.9884306764973,0,1960.987286144556,0.01556932350263196
2022-02-24 07:52:00,1961.004,1961.504,1961.504,1961.004,1,1960.952978607359,1961.0677490339592,0,1960.9924275759536,0.4362509660406886
2022-02-24 07:53:00,1961.504,1962.004,1962.004,1961.504,1,1961.1631828858872,1961.2117876441193,0,1961.0024929732078,0.7922123558805652
2022-02-24 07:54:00,1962.004,1961.504,1962.004,1961.504,-1,1961.2313463087098,1961.256743391178,0,1961.0074830928775,0.24725660882199918
2022-02-24 07:55:00,1961.504,1962.004,1962.004,1961.504,1,1961.3858770469678,1961.3717059463813,1,1961.0173986839932,0.6322940536185797
2022-02-24 07:56:00,1962.004,1962.504,1962.504,1962.004,1,1961.6095016375743,1961.5459050315535,0,1961.0321907368889,0.9580949684464031
2022-02-24 07:57:00,1962.504,1962.004,1962.504,1962.004,-1,1961.6884013100594,1961.6163811805452,0,1961.0418604808006,0.3876188194547012
2022-02-24 07:58:00,1962.004,1962.504,1962.504,1962.004,1,1961.8515210480475,1961.7529379219998,0,1961.0564091327328,0.7510620780001318
2022-02-24 07:59:00,1962.504,1962.004,1962.504,1962.004,-1,1961.8820168384382,1961.7915628570768,0,1961.0658378975813,0.21243714292313598
2022-02-24 08:00:00,1962.004,1962.504,1962.504,1962.004,1,1962.0064134707507,1961.9011685713726,0,1961.0801479682523,0.6028314286272689
2022-02-24 08:00:00,1962.504,1963.004,1963.004,1962.504,1,1962.2059307766006,1962.0708349450076,0,1961.0992907745385,0.933165054992287
2022-02-24 08:00:00,1963.004,1963.504,1963.504,1963.004,1,1962.4655446212805,1962.2913218765448,0,1961.1232182295182,1.2126781234551345
2022-02-24 08:01:00,1963.504,1964.004,1964.004,1963.504,1,1962.7732356970246,1962.554810818615,0,1961.151882724747,1.4491891813850089
2022-02-24 08:01:00,1964.004,1964.504,1964.504,1964.004,1,1963.11938855762,1962.8546860772894,0,1961.1852371254959,1.649313922710462
2022-02-24 08:02:00,1964.504,1965.004,1965.004,1964.504,1,1963.496310846096,1963.1853497577063,0,1961.2232347660383,1.8186502422936428
2022-02-24 08:03:00,1965.004,1965.504,1965.504,1965.004,1,1963.897848676877,1963.5420651795976,0,1961.2658294449834,1.9619348204023481
2022-02-24 08:03:00,1965.504,1966.004,1966.004,1965.504,1,1964.3190789415016,1963.9208243827363,0,1961.3129754206552,2.083175617263578
2022-02-24 08:03:00,1966.004,1966.504,1966.504,1966.004,1,1964.7560631532015,1964.3182360161616,0,1961.3646274065195,2.185763983838342
2022-02-24 08:04:00,1966.504,1966.004,1966.504,1966.004,-1,1965.0056505225614,1964.5775843213673,0,1961.4107903178974,1.4264156786325657
2022-02-24 08:04:00,1966.004,1965.504,1966.004,1965.504,-1,1965.1053204180491,1964.7201098103876,0,1961.4515187724458,0.7838901896122934
2022-02-24 08:05:00,1965.504,1965.004,1965.504,1965.004,-1,1965.0850563344395,1964.7637852241742,0,1961.4868668443619,0.24021477582573425
2022-02-24 08:05:00,1965.004,1964.504,1965.004,1964.504,-1,1964.9688450675517,1964.7238182666088,0,1961.516888069791,0.21981826660885417
2022-02-24 08:05:00,1964.504,1964.004,1964.504,1964.004,-1,1964.7758760540414,1964.6130769948227,0,1961.5416354521815,0.6090769948227717
2022-02-24 08:05:00,1964.004,1963.504,1964.004,1963.504,-1,1964.5215008432333,1964.4424497648497,0,1961.5611614675827,0.9384497648497927
2022-02-24 08:05:00,1963.504,1963.004,1963.504,1963.004,-1,1964.2180006745866,1964.2211498010267,-1,1961.5755180698955,1.2171498010268351
2022-02-24 08:06:00,1963.004,1963.504,1963.504,1963.004,1,1964.0752005396694,1964.1108190624072,0,1961.5947069448218,0.6068190624073395
2022-02-24 08:06:00,1963.504,1964.004,1964.004,1963.504,1,1964.0609604317356,1964.0943853604986,0,1961.6186800100477,0.09038536049865797
2022-02-24 08:06:00,1964.004,1964.504,1964.504,1964.004,1,1964.1495683453886,1964.157402997345,0,1961.647389661689,0.3465970026550167
2022-02-24 08:06:00,1964.504,1965.004,1965.004,1964.504,1,1964.320454676311,1964.287648690061,1,1961.6807887695331,0.7163513099390002
2022-02-24 08:07:00,1965.004,1964.504,1965.004,1964.504,-1,1964.3571637410491,1964.3209335069746,0,1961.7088804235677,0.18306649302530786
2022-02-24 08:07:00,1964.504,1964.004,1964.504,1964.004,-1,1964.2865309928393,1964.2721745059016,0,1961.7317174342786,0.26817450590169756
2022-02-24 08:08:00,1964.004,1964.504,1964.504,1964.004,1,1964.3300247942716,1964.307839966532,0,1961.7593023354302,0.19616003346800426
2022-02-24 08:09:00,1964.504,1965.004,1965.004,1964.504,1,1964.4648198354173,1964.4149415101424,0,1961.7915878843316,0.5890584898575071
2022-02-24 08:09:00,1965.004,1965.504,1965.504,1965.004,1,1964.6726558683338,1964.5824889701205,0,1961.8285273083682,0.9215110298794116
2022-02-24 08:10:00,1965.504,1965.004,1965.504,1965.004,-1,1964.738924694667,1964.6473368208713,0,1961.8601240515686,0.3566631791286454
2022-02-24 08:10:00,1965.004,1964.504,1965.004,1964.504,-1,1964.6919397557335,1964.6252850022756,0,1961.886431274936,0.12128500227572658
2022-02-24 08:10:00,1964.504,1964.004,1964.504,1964.004,-1,1964.554351804587,1964.529702694233,0,1961.907501610509,0.5257026942331322
2022-02-24 08:10:00,1964.004,1963.504,1964.004,1963.504,-1,1964.3442814436698,1964.3719022797354,-1,1961.9233871666233,0.8679022797355174
2022-02-24 08:10:00,1963.504,1963.004,1963.504,1963.004,-1,1964.0762251549359,1964.161455775161,0,1961.9341395331248,1.1574557751609973
2022-02-24 08:11:00,1963.004,1963.504,1963.504,1963.004,1,1963.9617801239488,1964.0603087328286,0,1961.949760035283,0.5563087328287111
2022-02-24 08:11:00,1963.504,1964.004,1964.004,1963.504,1,1963.9702240991592,1964.051645850855,0,1961.970200233937,0.047645850855133176
2022-02-24 08:12:00,1964.004,1963.504,1964.004,1963.504,-1,1963.8769792793275,1963.967392643031,0,1961.9854619231517,0.46339264303105665
2022-02-24 08:12:00,1963.504,1963.004,1963.504,1963.004,-1,1963.7023834234622,1963.819178390257,0,1961.9955966303842,0.8151783902571879
2022-02-24 08:13:00,1963.004,1962.504,1963.004,1962.504,-1,1963.4627067387698,1963.6168432532945,0,1962.0006553703804,1.1128432532946135
2022-02-24 08:14:00,1962.504,1962.004,1962.504,1962.004,-1,1963.1709653910161,1963.3687135220184,0,1962.0006886502772,1.3647135220185191
2022-02-24 08:15:00,1962.004,1962.504,1962.504,1962.004,1,1963.037572312813,1963.2356806724772,0,1962.0056967234088,0.731680672477296
2022-02-24 08:15:00,1962.504,1963.004,1963.004,1962.504,1,1963.0308578502504,1963.200037492096,0,1962.0156300893452,0.19603749209613852
2022-02-24 08:15:00,1963.004,1963.504,1963.504,1963.004,1,1963.1254862802004,1963.2468009548506,0,1962.0304397401976,0.25719904514926384
2022-02-24 08:16:00,1963.504,1963.004,1963.504,1963.004,-1,1963.1011890241605,1963.2094469617969,0,1962.0401269069619,0.20544696179695165
2022-02-24 08:17:00,1963.004,1963.504,1963.504,1963.004,1,1963.1817512193286,1963.2547628138282,0,1962.0546928083852,0.24923718617174018
2022-02-24 08:18:00,1963.504,1964.004,1964.004,1963.504,1,1963.346200975463,1963.3700300732394,0,1962.0740888998441,0.6339699267605283
2022-02-24 08:19:00,1964.004,1964.504,1964.504,1964.004,1,1963.5777607803707,1963.5444869850485,1,1962.0982671197462,0.9595130149514262
2022-02-24 08:20:00,1964.504,1965.004,1965.004,1964.504,1,1963.8630086242968,1963.7690274488873,0,1962.127179884724,1.2349725511126053
2022-02-24 08:21:00,1965.004,1964.504,1965.004,1964.504,-1,1963.9912068994377,1963.8821001490583,0,1962.1508298361198,0.6218998509416451
2022-02-24 08:21:00,1964.504,1964.004,1964.504,1964.004,-1,1963.9937655195502,1963.90085397228,0,1962.169269340238,0.10314602771995851
2022-02-24 08:22:00,1964.004,1964.504,1964.504,1964.004,1,1964.09581241564,1963.9936456688524,0,1962.1925004910815,0.5103543311474823
2022-02-24 08:22:00,1964.504,1965.004,1965.004,1964.504,1,1964.2774499325121,1964.1490847967211,0,1962.2204756105734,0.8549152032787788
2022-02-24 08:22:00,1965.004,1965.504,1965.504,1965.004,1,1964.5227599460097,1964.3575332895332,0,1962.2531474950454,1.1464667104667114
2022-02-24 08:22:00,1965.504,1966.004,1966.004,1965.504,1,1964.819007956808,1964.6108358603742,0,1962.2904694105175,1.3931641396256964
2022-02-24 08:23:00,1966.004,1965.504,1966.004,1965.504,-1,1964.9560063654465,1964.748245728009,0,1962.3224448392687,0.7557542719910089
2022-02-24 08:24:00,1965.504,1965.004,1965.504,1965.004,-1,1964.9656050923572,1964.7875925390845,0,1962.3491269801716,0.21640746091543406
2022-02-24 08:24:00,1965.004,1964.504,1965.004,1964.504,-1,1964.8732840738858,1964.743962917687,0,1962.3705685027571,0.23996291768708033
2022-02-24 08:24:00,1964.504,1964.004,1964.504,1964.004,-1,1964.6994272591087,1964.6301224688123,0,1962.386821552481,0.6261224688123548
2022-02-24 08:25:00,1964.004,1964.504,1964.504,1964.004,1,1964.6603418072868,1964.610719012072,0,1962.4078880046952,0.10671901207206247
2022-02-24 08:25:00,1964.504,1965.004,1965.004,1964.504,1,1964.7290734458295,1964.6712237794454,0,1962.4337199648478,0.33277622055447864
2022-02-24 08:25:00,1965.004,1965.504,1965.504,1965.004,1,1964.8840587566635,1964.7993431979921,0,1962.4642700149489,0.7046568020077757
2022-02-24 08:26:00,1965.504,1966.004,1966.004,1965.504,1,1965.108047005331,1964.9846750136855,0,1962.49949120883,1.0193249863143592
2022-02-24 08:26:00,1966.004,1966.504,1966.504,1966.004,1,1965.3872376042648,1965.2184173192722,0,1962.5393370674487,1.2855826807276571
2022-02-24 08:27:00,1966.504,1966.004,1966.504,1966.004,-1,1965.510590083412,1965.3392761932303,0,1962.573811325484,0.6647238067696435
2022-02-24 08:27:00,1966.004,1965.504,1966.004,1965.504,-1,1965.5092720667296,1965.3646183173487,0,1962.6029674316983,0.1393816826512193
2022-02-24 08:27:00,1965.504,1965.004,1965.504,1965.004,-1,1965.4082176533839,1965.3091385762182,0,1962.6268583030248,0.305138576218269
2022-02-24 08:28:00,1965.004,1965.504,1965.504,1965.004,1,1965.427374122707,1965.3391172568,0,1962.6554865786168,0.16488274319999618
2022-02-24 08:28:00,1965.504,1966.004,1966.004,1965.504,1,1965.5426992981659,1965.4414069096,0,1962.688805120123,0.5625930904000143
2022-02-24 08:29:00,1966.004,1965.504,1966.004,1965.504,-1,1965.5349594385327,1965.4510366158152,0,1962.716817009475,0.052963384184749884
2022-02-24 08:30:00,1965.504,1966.004,1966.004,1965.504,1,1965.6287675508263,1965.5361079056897,0,1962.7495252979381,0.467892094310173
2022-02-24 08:31:00,1966.004,1965.504,1966.004,1965.504,-1,1965.603814040661,1965.5311682278912,0,1962.7769330064164,0.027168227891252172
2022-02-24 08:31:00,1965.504,1965.004,1965.504,1965.004,-1,1965.4838512325289,1965.4500654236003,0,1962.7990928769996,0.4460654236004302
2022-02-24 08:32:00,1965.004,1964.504,1965.004,1964.504,-1,1965.287880986023,1965.3045168968924,-1,1962.8160571269798,0.8005168968925318
2022-02-24 08:32:00,1964.504,1964.004,1964.504,1964.004,-1,1965.0311047888185,1965.1044373742934,0,1962.8278774540747,1.1004373742935059
2022-02-24 08:33:00,1964.004,1964.504,1964.504,1964.004,1,1964.9256838310548,1965.0120623936327,0,1962.8445552903527,0.5080623936328266
2022-02-24 08:33:00,1964.504,1965.004,1965.004,1964.504,1,1964.941347064844,1965.0108220253815,0,1962.8660423023891,0.006822025381552521
2022-02-24 08:34:00,1965.004,1964.504,1965.004,1964.504,-1,1964.8538776518753,1964.932849406092,0,1962.8823403889326,0.42884940609201294
2022-02-24 08:34:00,1964.504,1964.004,1964.504,1964.004,-1,1964.6839021215003,1964.7899494974622,0,1962.8935011810827,0.7859494974622976
2022-02-24 08:34:00,1964.004,1963.504,1964.004,1963.504,-1,1964.4479216972004,1964.592111113237,0,1962.8995757961964,1.0881111132371188
2022-02-24 08:35:00,1963.504,1963.004,1963.504,1963.004,-1,1964.1591373577603,1964.3477863265853,0,1962.9006148430005,1.3437863265853593
2022-02-24 08:36:00,1963.004,1962.504,1963.004,1962.504,-1,1963.8281098862083,1964.0641268917261,0,1962.8966684266522,1.5601268917262132
2022-02-24 08:36:00,1962.504,1962.004,1962.504,1962.004,-1,1963.4632879089668,1963.747184292999,0,1962.8877861537503,1.7431842929991035
2022-02-24 08:36:00,1962.004,1961.504,1962.004,1961.504,-1,1963.0714303271734,1963.402079017153,0,1962.8740171372951,1.8980790171531225
2022-02-24 08:37:00,1961.504,1962.004,1962.004,1961.504,1,1962.8579442617388,1963.186989937591,0,1962.865360250357,1.1829899375911737
2022-02-24 08:37:00,1962.004,1962.504,1962.504,1962.004,1,1962.787155409391,1963.0819145625771,0,1962.8617646259754,0.5779145625772344
2022-02-24 08:37:00,1962.504,1963.004,1963.004,1962.504,1,1962.8305243275129,1963.069927706796,0,1962.863179903329,0.06592770679617388
2022-02-24 08:38:00,1963.004,1962.504,1963.004,1962.504,-1,1962.7652194620105,1962.9828619057505,0,1962.8596059739425,0.4788619057505912
2022-02-24 08:39:00,1962.504,1962.004,1962.504,1962.004,-1,1962.6129755696084,1962.8322677664044,0,1962.8510924816646,0.8282677664044513
2022-02-24 08:40:00,1962.004,1962.504,1962.504,1962.004,1,1962.5911804556868,1962.7817650331115,0,1962.8476388251306,0.27776503311156375
2022-02-24 08:40:00,1962.504,1963.004,1963.004,1962.504,1,1962.6737443645495,1962.8159550280175,0,1962.8491946577165,0.18804497198243553
2022-02-24 08:41:00,1963.004,1962.504,1963.004,1962.504,-1,1962.6397954916397,1962.767961946784,0,1962.845759885003,0.263961946784093
2022-02-24 08:41:00,1962.504,1962.004,1962.504,1962.004,-1,1962.5126363933118,1962.6504293395865,0,1962.8373841647542,0.6464293395865752
2022-02-24 08:42:00,1962.004,1961.504,1962.004,1961.504,-1,1962.3109091146496,1962.4740555950348,0,1962.8241166606274,0.9700555950348644
2022-02-24 08:43:00,1961.504,1961.004,1961.504,1961.004,-1,1962.0495272917199,1962.2478931957987,0,1962.8060060470889,1.2438931957988189
2022-02-24 08:43:00,1961.004,1960.504,1961.004,1960.504,-1,1961.7404218333759,1961.9796019349067,0,1962.783100514282,1.4756019349067628
2022-02-24 08:44:00,1960.504,1960.004,1960.504,1960.004,-1,1961.3931374667009,1961.6756631756903,0,1962.7554477728465,1.6716631756903553
2022-02-24 08:44:00,1960.004,1959.504,1960.004,1959.504,-1,1961.0153099733607,1961.341561148661,0,1962.723095058689,1.8375611486610524
2022-02-24 08:45:00,1959.504,1959.004,1959.504,1959.004,-1,1960.6130479786887,1960.9819363565591,0,1962.686089137707,1.977936356559212
2022-02-24 08:45:00,1959.004,1958.504,1959.004,1958.504,-1,1960.191238382951,1960.6007153786268,0,1962.6444763104664,2.096715378626868
2022-02-24 08:46:00,1958.504,1958.004,1958.504,1958.004,-1,1959.7537907063609,1960.201220704992,0,1962.59830241683,2.1972207049921053
2022-02-24 08:47:00,1958.004,1957.504,1958.004,1957.504,-1,1959.303832565089,1959.7862636734549,0,1962.5476128405433,2.2822636734549633
2022-02-24 08:47:00,1957.504,1957.004,1957.504,1957.004,-1,1958.843866052071,1959.3582231083078,0,1962.4924525137717,2.354223108307906
2022-02-24 08:47:00,1957.004,1956.504,1957.004,1956.504,-1,1958.3758928416569,1958.919111860876,0,1962.432865921595,2.4151118608760953
2022-02-24 08:48:00,1956.504,1957.004,1957.004,1956.504,1,1958.1015142733254,1958.624479266895,0,1962.378847355211,1.6204792668950176
2022-02-24 08:48:00,1957.004,1957.504,1957.504,1957.004,1,1957.9820114186605,1958.4520978412188,0,1962.3303414113782,0.9480978412188961
2022-02-24 08:49:00,1957.504,1957.004,1957.504,1957.004,-1,1957.7864091349284,1958.2293135579544,0,1962.2773429893743,1.2253135579544505
2022-02-24 08:49:00,1957.004,1956.504,1957.004,1956.504,-1,1957.5299273079427,1957.9638807028846,0,1962.2198967904753,1.459880702884675
2022-02-24 08:50:00,1956.504,1957.004,1957.004,1956.504,1,1957.4247418463542,1957.8162067485946,0,1962.1679973199234,0.81220674859469
2022-02-24 08:51:00,1957.004,1957.504,1957.504,1957.004,1,1957.4405934770834,1957.7681749411186,0,1962.121589386392,0.2641749411186538
2022-02-24 08:52:00,1957.504,1958.004,1958.004,1957.504,1,1957.5532747816667,1957.804455719408,0,1962.0806183477216,0.19954428059190832
